791	Q0	666	1	0	DC
791	Q0	8993	1	0	DC
791	Q0	4584	1	0	DC
791	Q0	5736	1	0	DC
791	Q0	8090	1	0	DC
791	Q0	4627	1	0	DC
791	Q0	8963	1	0	DC
791	Q0	5254	1	0	DC
791	Q0	3864	1	0	DC
793	Q0	530	1	0	DC
793	Q0	5736	1	0	DC
793	Q0	5724	1	0	DC
793	Q0	5725	1	0	DC
793	Q0	6659	1	0	DC
793	Q0	2613	1	0	DC
793	Q0	3548	1	0	DC
793	Q0	9903	1	0	DC
793	Q0	5746	1	0	DC
793	Q0	1464	1	0	DC
793	Q0	3965	1	0	DC
793	Q0	18	1	0	DC
793	Q0	1081	1	0	DC
793	Q0	5681	1	0	DC
793	Q0	6524	1	0	DC
793	Q0	8963	1	0	DC
793	Q0	9127	1	0	DC
793	Q0	5148	1	0	DC
793	Q0	7165	1	0	DC
793	Q0	2533	1	0	DC
794	Q0	259	1	0	DC
794	Q0	3157	1	0	DC
794	Q0	3301	1	0	DC
794	Q0	6001	1	0	DC
794	Q0	4615	1	0	DC
794	Q0	7840	1	0	DC
794	Q0	9140	1	0	DC
794	Q0	5896	1	0	DC
794	Q0	7800	1	0	DC
794	Q0	9799	1	0	DC
794	Q0	8971	1	0	DC
794	Q0	5812	1	0	DC
794	Q0	6853	1	0	DC
794	Q0	9244	1	0	DC
794	Q0	6757	1	0	DC
794	Q0	2917	1	0	DC
794	Q0	10230	1	0	DC
794	Q0	9394	1	0	DC
794	Q0	3439	1	0	DC
794	Q0	321	1	0	DC
795	Q0	41	1	0	DC
795	Q0	4564	1	0	DC
795	Q0	8971	1	0	DC
795	Q0	4450	1	0	DC
795	Q0	6337	1	0	DC
795	Q0	7672	1	0	DC
795	Q0	411	1	0	DC
795	Q0	7840	1	0	DC
795	Q0	281	1	0	DC
795	Q0	7838	1	0	DC
795	Q0	5550	1	0	DC
795	Q0	3827	1	0	DC
795	Q0	405	1	0	DC
795	Q0	5738	1	0	DC
795	Q0	9415	1	0	DC
795	Q0	4353	1	0	DC
795	Q0	4582	1	0	DC
795	Q0	5558	1	0	DC
795	Q0	9091	1	0	DC
795	Q0	578	1	0	DC
797	Q0	5293	1	0	DC
797	Q0	5739	1	0	DC
797	Q0	327	1	0	DC
797	Q0	7783	1	0	DC
797	Q0	5606	1	0	DC
797	Q0	783	1	0	DC
797	Q0	10228	1	0	DC
797	Q0	9394	1	0	DC
797	Q0	321	1	0	DC
797	Q0	797	1	0	DC
797	Q0	3086	1	0	DC
797	Q0	3663	1	0	DC
797	Q0	4269	1	0	DC
797	Q0	4439	1	0	DC
797	Q0	7840	1	0	DC
797	Q0	1342	1	0	DC
797	Q0	4666	1	0	DC
797	Q0	3650	1	0	DC
797	Q0	844	1	0	DC
797	Q0	6120	1	0	DC
798	Q0	3995	1	0	DC
798	Q0	3987	1	0	DC
798	Q0	6529	1	0	DC
798	Q0	343	1	0	DC
798	Q0	3990	1	0	DC
798	Q0	3986	1	0	DC
798	Q0	7783	1	0	DC
798	Q0	8041	1	0	DC
798	Q0	6674	1	0	DC
798	Q0	1452	1	0	DC
798	Q0	3981	1	0	DC
798	Q0	3982	1	0	DC
798	Q0	3997	1	0	DC
798	Q0	8833	1	0	DC
798	Q0	6017	1	0	DC
798	Q0	6088	1	0	DC
798	Q0	8679	1	0	DC
798	Q0	691	1	0	DC
798	Q0	9367	1	0	DC
798	Q0	321	1	0	DC
799	Q0	156	1	0	DC
799	Q0	1464	1	0	DC
799	Q0	6073	1	0	DC
799	Q0	9096	1	0	DC
799	Q0	2660	1	0	DC
799	Q0	3804	1	0	DC
799	Q0	3805	1	0	DC
799	Q0	3806	1	0	DC
799	Q0	4239	1	0	DC
799	Q0	5333	1	0	DC
799	Q0	8838	1	0	DC
799	Q0	3357	1	0	DC
799	Q0	8679	1	0	DC
799	Q0	2273	1	0	DC
799	Q0	3151	1	0	DC
799	Q0	3866	1	0	DC
799	Q0	3867	1	0	DC
799	Q0	4257	1	0	DC
799	Q0	1154	1	0	DC
799	Q0	4865	1	0	DC
801	Q0	4269	1	0	DC
801	Q0	4848	1	0	DC
801	Q0	4416	1	0	DC
801	Q0	801	1	0	DC
801	Q0	321	1	0	DC
801	Q0	797	1	0	DC
801	Q0	3086	1	0	DC
801	Q0	3663	1	0	DC
801	Q0	4439	1	0	DC
801	Q0	7840	1	0	DC
801	Q0	3650	1	0	DC
801	Q0	5293	1	0	DC
801	Q0	4263	1	0	DC
801	Q0	4754	1	0	DC
801	Q0	31	1	0	DC
801	Q0	952	1	0	DC
801	Q0	3124	1	0	DC
801	Q0	5687	1	0	DC
801	Q0	10282	1	0	DC
801	Q0	334	1	0	DC
802	Q0	321	1	0	DC
802	Q0	797	1	0	DC
802	Q0	3086	1	0	DC
802	Q0	3663	1	0	DC
802	Q0	4269	1	0	DC
802	Q0	4439	1	0	DC
802	Q0	7840	1	0	DC
802	Q0	5896	1	0	DC
802	Q0	7800	1	0	DC
802	Q0	598	1	0	DC
802	Q0	5699	1	0	DC
802	Q0	5899	1	0	DC
802	Q0	6540	1	0	DC
802	Q0	10121	1	0	DC
802	Q0	3413	1	0	DC
802	Q0	3603	1	0	DC
802	Q0	9376	1	0	DC
802	Q0	1112	1	0	DC
802	Q0	8137	1	0	DC
802	Q0	3650	1	0	DC
805	Q0	561	1	0	DC
805	Q0	562	1	0	DC
805	Q0	7796	1	0	DC
805	Q0	7621	1	0	DC
805	Q0	8679	1	0	DC
805	Q0	5698	1	0	DC
805	Q0	4642	1	0	DC
805	Q0	655	1	0	DC
805	Q0	5293	1	0	DC
805	Q0	5736	1	0	DC
805	Q0	7831	1	0	DC
805	Q0	4942	1	0	DC
805	Q0	7840	1	0	DC
805	Q0	5896	1	0	DC
805	Q0	7800	1	0	DC
805	Q0	343	1	0	DC
805	Q0	4737	1	0	DC
805	Q0	5775	1	0	DC
805	Q0	633	1	0	DC
805	Q0	8661	1	0	DC
807	Q0	236	1	0	DC
807	Q0	3955	1	0	DC
807	Q0	7840	1	0	DC
807	Q0	4140	1	0	DC
807	Q0	6397	1	0	DC
807	Q0	3764	1	0	DC
807	Q0	3953	1	0	DC
807	Q0	3954	1	0	DC
807	Q0	3956	1	0	DC
807	Q0	5048	1	0	DC
807	Q0	9820	1	0	DC
807	Q0	2138	1	0	DC
807	Q0	2971	1	0	DC
807	Q0	598	1	0	DC
807	Q0	3986	1	0	DC
807	Q0	4457	1	0	DC
807	Q0	6674	1	0	DC
807	Q0	386	1	0	DC
807	Q0	5686	1	0	DC
807	Q0	993	1	0	DC
809	Q0	299	1	0	DC
809	Q0	898	1	0	DC
809	Q0	578	1	0	DC
809	Q0	5671	1	0	DC
809	Q0	556	1	0	DC
809	Q0	776	1	0	DC
809	Q0	9415	1	0	DC
809	Q0	2244	1	0	DC
809	Q0	7840	1	0	DC
809	Q0	1047	1	0	DC
809	Q0	1137	1	0	DC
809	Q0	668	1	0	DC
809	Q0	646	1	0	DC
809	Q0	8138	1	0	DC
809	Q0	808	1	0	DC
809	Q0	5033	1	0	DC
809	Q0	321	1	0	DC
809	Q0	797	1	0	DC
809	Q0	3086	1	0	DC
809	Q0	3663	1	0	DC
810	Q0	6445	1	0	DC
810	Q0	6680	1	0	DC
810	Q0	586	1	0	DC
810	Q0	6	1	0	DC
810	Q0	409	1	0	DC
810	Q0	5747	1	0	DC
810	Q0	5208	1	0	DC
810	Q0	8193	1	0	DC
810	Q0	2650	1	0	DC
810	Q0	5727	1	0	DC
810	Q0	441	1	0	DC
810	Q0	3575	1	0	DC
810	Q0	8370	1	0	DC
810	Q0	3650	1	0	DC
810	Q0	5293	1	0	DC
810	Q0	1093	1	0	DC
810	Q0	622	1	0	DC
810	Q0	2198	1	0	DC
810	Q0	2461	1	0	DC
810	Q0	3880	1	0	DC
811	Q0	314	1	0	DC
811	Q0	4584	1	0	DC
811	Q0	6736	1	0	DC
811	Q0	5986	1	0	DC
811	Q0	9103	1	0	DC
811	Q0	9799	1	0	DC
811	Q0	5736	1	0	DC
811	Q0	7831	1	0	DC
811	Q0	7840	1	0	DC
811	Q0	9104	1	0	DC
811	Q0	1549	1	0	DC
811	Q0	4622	1	0	DC
811	Q0	7851	1	0	DC
811	Q0	3637	1	0	DC
811	Q0	9620	1	0	DC
811	Q0	374	1	0	DC
811	Q0	1374	1	0	DC
811	Q0	3368	1	0	DC
811	Q0	3411	1	0	DC
811	Q0	4710	1	0	DC
814	Q0	620	1	0	DC
814	Q0	5736	1	0	DC
814	Q0	6083	1	0	DC
814	Q0	7465	1	0	DC
814	Q0	7831	1	0	DC
814	Q0	1467	1	0	DC
814	Q0	5137	1	0	DC
814	Q0	7727	1	0	DC
814	Q0	5665	1	0	DC
814	Q0	5759	1	0	DC
814	Q0	5570	1	0	DC
814	Q0	6742	1	0	DC
814	Q0	321	1	0	DC
814	Q0	797	1	0	DC
814	Q0	3086	1	0	DC
814	Q0	3663	1	0	DC
814	Q0	4269	1	0	DC
814	Q0	4439	1	0	DC
814	Q0	7840	1	0	DC
814	Q0	3622	1	0	DC
815	Q0	620	1	0	DC
815	Q0	7925	1	0	DC
815	Q0	8963	1	0	DC
815	Q0	1487	1	0	DC
815	Q0	1613	1	0	DC
815	Q0	6674	1	0	DC
815	Q0	1744	1	0	DC
815	Q0	7964	1	0	DC
815	Q0	3357	1	0	DC
815	Q0	8503	1	0	DC
815	Q0	5701	1	0	DC
815	Q0	6540	1	0	DC
815	Q0	4444	1	0	DC
815	Q0	8600	1	0	DC
815	Q0	858	1	0	DC
815	Q0	5015	1	0	DC
815	Q0	5017	1	0	DC
815	Q0	5758	1	0	DC
815	Q0	321	1	0	DC
815	Q0	797	1	0	DC
816	Q0	776	1	0	DC
816	Q0	409	1	0	DC
816	Q0	5747	1	0	DC
816	Q0	4462	1	0	DC
816	Q0	7840	1	0	DC
816	Q0	5896	1	0	DC
816	Q0	7800	1	0	DC
816	Q0	1047	1	0	DC
816	Q0	2046	1	0	DC
816	Q0	3941	1	0	DC
816	Q0	4537	1	0	DC
816	Q0	7411	1	0	DC
816	Q0	10110	1	0	DC
816	Q0	5012	1	0	DC
816	Q0	5568	1	0	DC
816	Q0	2546	1	0	DC
816	Q0	3572	1	0	DC
816	Q0	321	1	0	DC
816	Q0	797	1	0	DC
816	Q0	3086	1	0	DC
817	Q0	2234	1	0	DC
817	Q0	7800	1	0	DC
817	Q0	321	1	0	DC
817	Q0	797	1	0	DC
817	Q0	181	1	0	DC
817	Q0	182	1	0	DC
817	Q0	1243	1	0	DC
817	Q0	415	1	0	DC
817	Q0	5290	1	0	DC
817	Q0	5881	1	0	DC
817	Q0	8358	1	0	DC
817	Q0	994	1	0	DC
817	Q0	7831	1	0	DC
817	Q0	1720	1	0	DC
817	Q0	4516	1	0	DC
817	Q0	5749	1	0	DC
817	Q0	392	1	0	DC
817	Q0	8137	1	0	DC
817	Q0	798	1	0	DC
817	Q0	5896	1	0	DC
819	Q0	696	1	0	DC
819	Q0	126	1	0	DC
819	Q0	2764	1	0	DC
819	Q0	5685	1	0	DC
819	Q0	5425	1	0	DC
819	Q0	9427	1	0	DC
819	Q0	5140	1	0	DC
819	Q0	6445	1	0	DC
819	Q0	10178	1	0	DC
819	Q0	4608	1	0	DC
819	Q0	9834	1	0	DC
819	Q0	403	1	0	DC
819	Q0	3965	1	0	DC
819	Q0	4041	1	0	DC
819	Q0	1137	1	0	DC
819	Q0	2715	1	0	DC
819	Q0	4906	1	0	DC
819	Q0	7954	1	0	DC
819	Q0	9023	1	0	DC
819	Q0	5822	1	0	DC
820	Q0	696	1	0	DC
820	Q0	6540	1	0	DC
820	Q0	9427	1	0	DC
820	Q0	6445	1	0	DC
820	Q0	3884	1	0	DC
820	Q0	4608	1	0	DC
820	Q0	5736	1	0	DC
820	Q0	520	1	0	DC
820	Q0	6807	1	0	DC
820	Q0	5737	1	0	DC
820	Q0	3965	1	0	DC
820	Q0	9312	1	0	DC
820	Q0	1271	1	0	DC
820	Q0	1294	1	0	DC
820	Q0	7923	1	0	DC
820	Q0	9023	1	0	DC
820	Q0	7949	1	0	DC
820	Q0	2578	1	0	DC
820	Q0	5822	1	0	DC
820	Q0	8319	1	0	DC
821	Q0	696	1	0	DC
821	Q0	4360	1	0	DC
821	Q0	4608	1	0	DC
821	Q0	6762	1	0	DC
821	Q0	3965	1	0	DC
821	Q0	1401	1	0	DC
821	Q0	3936	1	0	DC
821	Q0	4161	1	0	DC
821	Q0	7917	1	0	DC
821	Q0	8335	1	0	DC
821	Q0	9427	1	0	DC
821	Q0	2471	1	0	DC
821	Q0	2855	1	0	DC
821	Q0	5685	1	0	DC
821	Q0	7477	1	0	DC
821	Q0	8301	1	0	DC
821	Q0	8315	1	0	DC
821	Q0	9049	1	0	DC
821	Q0	10189	1	0	DC
821	Q0	5834	1	0	DC
822	Q0	696	1	0	DC
822	Q0	1042	1	0	DC
822	Q0	10178	1	0	DC
822	Q0	3965	1	0	DC
822	Q0	1137	1	0	DC
822	Q0	2715	1	0	DC
822	Q0	4906	1	0	DC
822	Q0	7954	1	0	DC
822	Q0	9023	1	0	DC
822	Q0	5822	1	0	DC
822	Q0	7747	1	0	DC
822	Q0	9153	1	0	DC
822	Q0	9427	1	0	DC
822	Q0	2471	1	0	DC
822	Q0	2855	1	0	DC
822	Q0	5685	1	0	DC
822	Q0	7477	1	0	DC
822	Q0	8301	1	0	DC
822	Q0	8315	1	0	DC
822	Q0	9049	1	0	DC
823	Q0	567	1	0	DC
823	Q0	952	1	0	DC
823	Q0	9682	1	0	DC
823	Q0	4232	1	0	DC
823	Q0	3305	1	0	DC
823	Q0	8064	1	0	DC
823	Q0	8108	1	0	DC
823	Q0	7846	1	0	DC
823	Q0	5889	1	0	DC
823	Q0	4176	1	0	DC
823	Q0	600	1	0	DC
823	Q0	8199	1	0	DC
823	Q0	6321	1	0	DC
823	Q0	1447	1	0	DC
823	Q0	382	1	0	DC
823	Q0	8679	1	0	DC
823	Q0	5659	1	0	DC
823	Q0	8204	1	0	DC
823	Q0	857	1	0	DC
823	Q0	1829	1	0	DC
824	Q0	8394	1	0	DC
824	Q0	776	1	0	DC
824	Q0	1378	1	0	DC
824	Q0	2482	1	0	DC
824	Q0	8225	1	0	DC
824	Q0	2234	1	0	DC
824	Q0	1792	1	0	DC
824	Q0	9848	1	0	DC
824	Q0	4697	1	0	DC
824	Q0	5070	1	0	DC
824	Q0	6835	1	0	DC
824	Q0	8741	1	0	DC
824	Q0	9585	1	0	DC
824	Q0	8539	1	0	DC
824	Q0	10110	1	0	DC
824	Q0	3964	1	0	DC
824	Q0	4488	1	0	DC
824	Q0	1252	1	0	DC
824	Q0	411	1	0	DC
824	Q0	5659	1	0	DC
825	Q0	774	1	0	DC
825	Q0	7800	1	0	DC
825	Q0	417	1	0	DC
825	Q0	5767	1	0	DC
825	Q0	10213	1	0	DC
825	Q0	10214	1	0	DC
825	Q0	3852	1	0	DC
825	Q0	8180	1	0	DC
825	Q0	2057	1	0	DC
825	Q0	3389	1	0	DC
825	Q0	8178	1	0	DC
825	Q0	6739	1	0	DC
825	Q0	3144	1	0	DC
825	Q0	5896	1	0	DC
825	Q0	7644	1	0	DC
825	Q0	9071	1	0	DC
825	Q0	515	1	0	DC
825	Q0	309	1	0	DC
825	Q0	776	1	0	DC
825	Q0	7596	1	0	DC
826	Q0	488	1	0	DC
826	Q0	6437	1	0	DC
826	Q0	5814	1	0	DC
826	Q0	6428	1	0	DC
826	Q0	517	1	0	DC
826	Q0	222	1	0	DC
826	Q0	6680	1	0	DC
826	Q0	758	1	0	DC
826	Q0	763	1	0	DC
826	Q0	800	1	0	DC
826	Q0	3021	1	0	DC
826	Q0	4170	1	0	DC
826	Q0	4525	1	0	DC
826	Q0	4763	1	0	DC
826	Q0	5813	1	0	DC
826	Q0	6427	1	0	DC
826	Q0	6429	1	0	DC
826	Q0	6430	1	0	DC
826	Q0	6431	1	0	DC
826	Q0	6432	1	0	DC
827	Q0	6017	1	0	DC
827	Q0	12	1	0	DC
827	Q0	605	1	0	DC
827	Q0	8210	1	0	DC
827	Q0	4620	1	0	DC
827	Q0	488	1	0	DC
827	Q0	6437	1	0	DC
827	Q0	224	1	0	DC
827	Q0	7783	1	0	DC
827	Q0	4612	1	0	DC
827	Q0	4564	1	0	DC
827	Q0	3661	1	0	DC
827	Q0	298	1	0	DC
827	Q0	4601	1	0	DC
827	Q0	8777	1	0	DC
827	Q0	309	1	0	DC
827	Q0	580	1	0	DC
827	Q0	776	1	0	DC
827	Q0	2234	1	0	DC
827	Q0	3175	1	0	DC
828	Q0	684	1	0	DC
828	Q0	7800	1	0	DC
828	Q0	9424	1	0	DC
828	Q0	7783	1	0	DC
828	Q0	415	1	0	DC
828	Q0	5290	1	0	DC
828	Q0	5148	1	0	DC
828	Q0	322	1	0	DC
828	Q0	5896	1	0	DC
828	Q0	309	1	0	DC
828	Q0	580	1	0	DC
828	Q0	776	1	0	DC
828	Q0	2234	1	0	DC
828	Q0	3175	1	0	DC
828	Q0	3852	1	0	DC
828	Q0	3894	1	0	DC
828	Q0	4136	1	0	DC
828	Q0	5605	1	0	DC
828	Q0	7596	1	0	DC
828	Q0	8971	1	0	DC
830	Q0	684	1	0	DC
830	Q0	4537	1	0	DC
830	Q0	7800	1	0	DC
830	Q0	8971	1	0	DC
830	Q0	776	1	0	DC
830	Q0	4412	1	0	DC
830	Q0	8860	1	0	DC
830	Q0	4995	1	0	DC
830	Q0	5004	1	0	DC
830	Q0	4422	1	0	DC
830	Q0	374	1	0	DC
830	Q0	5634	1	0	DC
830	Q0	5116	1	0	DC
830	Q0	5416	1	0	DC
830	Q0	415	1	0	DC
830	Q0	5290	1	0	DC
830	Q0	4163	1	0	DC
830	Q0	8763	1	0	DC
830	Q0	4291	1	0	DC
830	Q0	7926	1	0	DC
831	Q0	287	1	0	DC
831	Q0	48	1	0	DC
831	Q0	3487	1	0	DC
831	Q0	6996	1	0	DC
831	Q0	7863	1	0	DC
831	Q0	8066	1	0	DC
831	Q0	8860	1	0	DC
831	Q0	5933	1	0	DC
831	Q0	7840	1	0	DC
831	Q0	9834	1	0	DC
831	Q0	6083	1	0	DC
831	Q0	309	1	0	DC
831	Q0	580	1	0	DC
831	Q0	776	1	0	DC
831	Q0	2234	1	0	DC
831	Q0	3175	1	0	DC
831	Q0	3852	1	0	DC
831	Q0	3894	1	0	DC
831	Q0	4136	1	0	DC
831	Q0	5605	1	0	DC
833	Q0	287	1	0	DC
833	Q0	776	1	0	DC
833	Q0	774	1	0	DC
833	Q0	10213	1	0	DC
833	Q0	10214	1	0	DC
833	Q0	7614	1	0	DC
833	Q0	7863	1	0	DC
833	Q0	48	1	0	DC
833	Q0	7800	1	0	DC
833	Q0	8180	1	0	DC
833	Q0	417	1	0	DC
833	Q0	2057	1	0	DC
833	Q0	3389	1	0	DC
833	Q0	5767	1	0	DC
833	Q0	5075	1	0	DC
833	Q0	2417	1	0	DC
833	Q0	1470	1	0	DC
833	Q0	5974	1	0	DC
833	Q0	6946	1	0	DC
833	Q0	8898	1	0	DC
834	Q0	296	1	0	DC
834	Q0	81	1	0	DC
834	Q0	8092	1	0	DC
834	Q0	309	1	0	DC
834	Q0	7596	1	0	DC
834	Q0	9434	1	0	DC
834	Q0	5806	1	0	DC
834	Q0	7822	1	0	DC
834	Q0	4633	1	0	DC
834	Q0	776	1	0	DC
834	Q0	3852	1	0	DC
834	Q0	7800	1	0	DC
834	Q0	8971	1	0	DC
834	Q0	3662	1	0	DC
834	Q0	576	1	0	DC
834	Q0	2022	1	0	DC
834	Q0	8692	1	0	DC
834	Q0	4609	1	0	DC
834	Q0	4550	1	0	DC
834	Q0	4610	1	0	DC
835	Q0	554	1	0	DC
835	Q0	4578	1	0	DC
835	Q0	394	1	0	DC
835	Q0	7853	1	0	DC
835	Q0	4588	1	0	DC
835	Q0	5990	1	0	DC
835	Q0	6623	1	0	DC
835	Q0	7822	1	0	DC
835	Q0	3675	1	0	DC
835	Q0	8367	1	0	DC
835	Q0	309	1	0	DC
835	Q0	776	1	0	DC
835	Q0	3852	1	0	DC
835	Q0	7596	1	0	DC
835	Q0	7800	1	0	DC
835	Q0	8971	1	0	DC
835	Q0	819	1	0	DC
835	Q0	3111	1	0	DC
835	Q0	393	1	0	DC
835	Q0	5713	1	0	DC
836	Q0	309	1	0	DC
836	Q0	7596	1	0	DC
836	Q0	7800	1	0	DC
836	Q0	776	1	0	DC
836	Q0	8971	1	0	DC
836	Q0	4575	1	0	DC
836	Q0	4633	1	0	DC
836	Q0	3852	1	0	DC
836	Q0	576	1	0	DC
836	Q0	5896	1	0	DC
836	Q0	745	1	0	DC
836	Q0	1900	1	0	DC
836	Q0	290	1	0	DC
836	Q0	296	1	0	DC
836	Q0	3261	1	0	DC
836	Q0	3929	1	0	DC
836	Q0	4560	1	0	DC
836	Q0	4573	1	0	DC
836	Q0	4947	1	0	DC
836	Q0	8615	1	0	DC
837	Q0	294	1	0	DC
837	Q0	5681	1	0	DC
837	Q0	309	1	0	DC
837	Q0	776	1	0	DC
837	Q0	3852	1	0	DC
837	Q0	6337	1	0	DC
837	Q0	7634	1	0	DC
837	Q0	7596	1	0	DC
837	Q0	7800	1	0	DC
837	Q0	8971	1	0	DC
837	Q0	1347	1	0	DC
837	Q0	3279	1	0	DC
837	Q0	5033	1	0	DC
837	Q0	6099	1	0	DC
837	Q0	6396	1	0	DC
837	Q0	9857	1	0	DC
837	Q0	5443	1	0	DC
837	Q0	390	1	0	DC
837	Q0	391	1	0	DC
837	Q0	387	1	0	DC
838	Q0	576	1	0	DC
838	Q0	309	1	0	DC
838	Q0	4947	1	0	DC
838	Q0	7596	1	0	DC
838	Q0	7969	1	0	DC
838	Q0	4633	1	0	DC
838	Q0	776	1	0	DC
838	Q0	3852	1	0	DC
838	Q0	8892	1	0	DC
838	Q0	901	1	0	DC
838	Q0	5914	1	0	DC
838	Q0	7640	1	0	DC
838	Q0	4306	1	0	DC
838	Q0	7800	1	0	DC
838	Q0	8971	1	0	DC
838	Q0	826	1	0	DC
838	Q0	2884	1	0	DC
838	Q0	4632	1	0	DC
838	Q0	6359	1	0	DC
838	Q0	8480	1	0	DC
839	Q0	9116	1	0	DC
839	Q0	9543	1	0	DC
839	Q0	616	1	0	DC
839	Q0	9836	1	0	DC
839	Q0	259	1	0	DC
839	Q0	8408	1	0	DC
839	Q0	2432	1	0	DC
839	Q0	2635	1	0	DC
839	Q0	5525	1	0	DC
839	Q0	1236	1	0	DC
839	Q0	3888	1	0	DC
839	Q0	10214	1	0	DC
839	Q0	309	1	0	DC
839	Q0	580	1	0	DC
839	Q0	776	1	0	DC
839	Q0	2234	1	0	DC
839	Q0	3175	1	0	DC
839	Q0	3852	1	0	DC
839	Q0	3894	1	0	DC
839	Q0	4136	1	0	DC
840	Q0	351	1	0	DC
840	Q0	8966	1	0	DC
840	Q0	8827	1	0	DC
840	Q0	6670	1	0	DC
840	Q0	6671	1	0	DC
840	Q0	5182	1	0	DC
840	Q0	8860	1	0	DC
840	Q0	8296	1	0	DC
840	Q0	5191	1	0	DC
840	Q0	5715	1	0	DC
840	Q0	3020	1	0	DC
840	Q0	3308	1	0	DC
840	Q0	5455	1	0	DC
840	Q0	309	1	0	DC
840	Q0	580	1	0	DC
840	Q0	776	1	0	DC
840	Q0	2234	1	0	DC
840	Q0	3175	1	0	DC
840	Q0	3852	1	0	DC
840	Q0	3894	1	0	DC
842	Q0	6080	1	0	DC
842	Q0	7800	1	0	DC
842	Q0	3764	1	0	DC
842	Q0	9395	1	0	DC
842	Q0	188	1	0	DC
842	Q0	1373	1	0	DC
842	Q0	4171	1	0	DC
842	Q0	5419	1	0	DC
842	Q0	322	1	0	DC
842	Q0	7832	1	0	DC
842	Q0	415	1	0	DC
842	Q0	5290	1	0	DC
842	Q0	6337	1	0	DC
842	Q0	380	1	0	DC
842	Q0	2730	1	0	DC
842	Q0	757	1	0	DC
842	Q0	8137	1	0	DC
842	Q0	9731	1	0	DC
842	Q0	1289	1	0	DC
842	Q0	6683	1	0	DC
844	Q0	466	1	0	DC
844	Q0	3175	1	0	DC
844	Q0	3987	1	0	DC
844	Q0	8315	1	0	DC
844	Q0	322	1	0	DC
844	Q0	5290	1	0	DC
844	Q0	5135	1	0	DC
844	Q0	10058	1	0	DC
844	Q0	4918	1	0	DC
844	Q0	9642	1	0	DC
844	Q0	997	1	0	DC
844	Q0	8860	1	0	DC
844	Q0	8826	1	0	DC
844	Q0	9327	1	0	DC
844	Q0	10063	1	0	DC
844	Q0	397	1	0	DC
844	Q0	309	1	0	DC
844	Q0	580	1	0	DC
844	Q0	776	1	0	DC
844	Q0	2234	1	0	DC
845	Q0	548	1	0	DC
845	Q0	7559	1	0	DC
845	Q0	7800	1	0	DC
845	Q0	580	1	0	DC
845	Q0	4107	1	0	DC
845	Q0	415	1	0	DC
845	Q0	5290	1	0	DC
845	Q0	6755	1	0	DC
845	Q0	8180	1	0	DC
845	Q0	409	1	0	DC
845	Q0	5747	1	0	DC
845	Q0	5704	1	0	DC
845	Q0	6321	1	0	DC
845	Q0	8250	1	0	DC
845	Q0	10006	1	0	DC
845	Q0	3572	1	0	DC
845	Q0	3636	1	0	DC
845	Q0	5896	1	0	DC
845	Q0	309	1	0	DC
845	Q0	776	1	0	DC
847	Q0	548	1	0	DC
847	Q0	7559	1	0	DC
847	Q0	8876	1	0	DC
847	Q0	8909	1	0	DC
847	Q0	7502	1	0	DC
847	Q0	411	1	0	DC
847	Q0	7800	1	0	DC
847	Q0	580	1	0	DC
847	Q0	2589	1	0	DC
847	Q0	853	1	0	DC
847	Q0	1732	1	0	DC
847	Q0	1739	1	0	DC
847	Q0	1802	1	0	DC
847	Q0	1864	1	0	DC
847	Q0	3005	1	0	DC
847	Q0	3506	1	0	DC
847	Q0	5253	1	0	DC
847	Q0	5901	1	0	DC
847	Q0	6020	1	0	DC
847	Q0	6174	1	0	DC
848	Q0	577	1	0	DC
848	Q0	7877	1	0	DC
848	Q0	10189	1	0	DC
848	Q0	5832	1	0	DC
848	Q0	9033	1	0	DC
848	Q0	2453	1	0	DC
848	Q0	441	1	0	DC
848	Q0	810	1	0	DC
848	Q0	2412	1	0	DC
848	Q0	2454	1	0	DC
848	Q0	3323	1	0	DC
848	Q0	9217	1	0	DC
848	Q0	9445	1	0	DC
848	Q0	4407	1	0	DC
848	Q0	5290	1	0	DC
848	Q0	170	1	0	DC
848	Q0	467	1	0	DC
848	Q0	3115	1	0	DC
848	Q0	3252	1	0	DC
848	Q0	3746	1	0	DC
849	Q0	493	1	0	DC
849	Q0	3132	1	0	DC
849	Q0	188	1	0	DC
849	Q0	3170	1	0	DC
849	Q0	4447	1	0	DC
849	Q0	6020	1	0	DC
849	Q0	6358	1	0	DC
849	Q0	6359	1	0	DC
849	Q0	421	1	0	DC
849	Q0	2415	1	0	DC
849	Q0	3045	1	0	DC
849	Q0	3133	1	0	DC
849	Q0	5773	1	0	DC
849	Q0	9033	1	0	DC
849	Q0	4407	1	0	DC
849	Q0	5290	1	0	DC
849	Q0	4040	1	0	DC
849	Q0	5899	1	0	DC
849	Q0	4648	1	0	DC
849	Q0	4207	1	0	DC
850	Q0	496	1	0	DC
850	Q0	9573	1	0	DC
850	Q0	9731	1	0	DC
850	Q0	3306	1	0	DC
850	Q0	9125	1	0	DC
850	Q0	3888	1	0	DC
850	Q0	445	1	0	DC
850	Q0	5920	1	0	DC
850	Q0	732	1	0	DC
850	Q0	4643	1	0	DC
850	Q0	39	1	0	DC
850	Q0	301	1	0	DC
850	Q0	7854	1	0	DC
850	Q0	931	1	0	DC
850	Q0	8850	1	0	DC
850	Q0	1453	1	0	DC
850	Q0	1614	1	0	DC
850	Q0	8792	1	0	DC
